UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2023-05-06 15:40:12,3079732.374254439,-185752.5724461167,6132346.272146737,-6774.210105202997,712.7138799619981,3406.2748978130353,,,,-3.687888261438843e-07,9.157980895846407e-08,4.7002142622432075e-08,2.3055472731532567e-12,8.732484083508354e-13,1.0725240351864799e-12,1.2704707107369287e-12
2023-05-06 15:40:27,2977698.7847808935,-175036.72377758534,6182589.206475397,-6829.954393617784,716.0330295910716,3292.6308694882596,,,,-2.9563454040371084e-07,7.770381110772107e-08,2.613037430876375e-08,1.829095439428798e-12,8.747584940090532e-13,1.0783379743877537e-12,1.267141973582195e-12
2023-05-06 15:40:42,2874843.1657182486,-164272.56912061851,6231120.635399794,-6883.814021846257,719.1546539861899,3178.074193552622,,,,-3.370349439535403e-07,5.2810389505886235e-08,-1.3231156792414822e-07,1.637956627607833e-12,8.76342401289438e-13,1.0843769582417042e-12,1.2637248403806823e-12
2023-05-06 15:40:57,2771193.862255712,-153463.07570296765,6277927.025837333,-6935.774079333041,722.0779000878779,3062.6362960862016,,,,-2.465574602261711e-07,5.3021220580706796e-08,-4.4699026702232914e-08,1.3632891676048521e-12,8.780041591565672e-13,1.0906019227380127e-12,1.2602255888685898e-12
2023-05-06 15:41:12,2666779.5112288203,-142611.22747842502,6322995.476616524,-6985.820354438154,724.8019841256412,2946.348918259912,,,,-7.443637706217032e-08,7.330359225177219e-08,-3.4123003089803206e-08,3.995584835005326e-13,8.797455006681085e-13,1.0969691908827192e-12,1.2566493145432229e-12
2023-05-06 15:41:27,2561628.889865187,-131720.01599032764,6366313.404705686,-7033.938983447631,727.3261571205826,2829.2439489500866,,,,-2.0475429396427103e-07,8.135689993915562e-08,3.669581793985799e-08,1.357587344714634e-12,8.815704738666003e-13,1.1034359593350057e-12,1.2530059808748777e-12
2023-05-06 15:41:42,2455771.045314391,-120792.44641414983,6407868.867721218,-7080.116795436139,729.6497399712139,2711.3535527638765,,,,-2.944845749475178e-07,5.965513133476819e-08,1.1716140502215922e-07,2.0722697702819273e-12,8.834808654972762e-13,1.1099557236934234e-12,1.2493045797720732e-12
2023-05-06 15:41:57,2349235.1546929227,-109831.53050709124,6447650.245533538,-7124.340963636862,731.7720882864321,2592.71003167934,,,,-2.7929803536608233e-07,4.956331364769362e-08,-6.69254101026695e-08,1.5673874913002335e-12,8.854808270757135e-13,1.116483884211814e-12,1.2455590760460552e-12
2023-05-06 15:42:12,2242050.64506294,-98840.29272111505,6485646.566381035,-7166.599345128415,733.692626639262,2473.3459614273497,,,,-3.0470279721583893e-07,2.05807845210515e-08,-1.9069942425176123e-07,1.459649918172162e-12,8.875722987620758e-13,1.1229731811758207e-12,1.2417825248020854e-12
2023-05-06 15:42:27,2134247.06311831,-87821.76319252438,6521847.184975946,-7206.8801455045395,735.4108131259709,2353.294051987004,,,,-1.5991814628080192e-07,2.628258852221954e-08,-9.6137489080661e-08,7.99318349280586e-13,8.897596615809009e-13,1.1293793855700035e-12,1.2379929106921129e-12
2023-05-06 15:42:42,2025854.1841340647,-76778.98210021853,6556242.113557907,-7245.1722805741265,736.9261709716599,2232.587276577509,,,,-1.5043308998485827e-07,2.860145663363678e-08,-5.073448683390325e-08,8.440580476089317e-13,8.920451560945689e-13,1.1356566822283904e-12,1.2342072055873737e-12
2023-05-06 15:42:57,1916901.8924146506,-65714.99419575998,6588821.694611773,-7281.46502484946,738.238256054085,2111.2587320076696,,,,-2.1756567791797465e-07,-9.619218158118947e-09,-8.338604473578926e-09,1.3202170506440814e-12,8.944336002240909e-13,1.1417634201305785e-12,1.230447135388113e-12
2023-05-06 15:43:12,1807420.2798010055,-54632.85247876751,6619576.934075861,-7315.748377441315,739.346689732792,1989.3417462045857,,,,-2.722889891337843e-07,-4.994360397470032e-09,-1.3334251569574462e-07,1.457209114898286e-12,8.969278523308926e-13,1.1476574222328802e-12,1.2267332199985189e-12
2023-05-06 15:43:27,1697439.5363785168,-43535.61353806882,6648499.171720877,-7348.012701939602,740.2511279910487,1866.8697553688476,,,,-1.9604801426709173e-07,-5.098441799300524e-08,-1.1256532594927648e-07,1.0084569360455832e-12,8.995336017937532e-13,1.1533017058730487e-12,1.2230904388074652e-12
2023-05-06 15:43:42,1586990.037673881,-32426.340071270708,6675580.419193627,-7378.249095252334,740.9512998252267,1743.8763976767154,,,,-7.366890275584126e-08,-4.771978653200781e-08,-5.947990011634374e-08,3.417488998490578e-13,9.022548919519862e-13,1.1586596263790103e-12,1.2195422163847394e-12
2023-05-06 15:43:57,1476102.2463755985,-21308.09726539095,6700813.024998636,-7406.449020368353,741.446972179498,1620.3954049163335,,,,-1.6172201200426173e-07,-4.657137083266538e-08,3.8086440667939314e-08,1.0375954591654842e-12,9.050991110769703e-13,1.163700559718954e-12,1.216116048526848e-12
2023-05-06 15:44:12,1364806.7883780745,-10183.95415631216,6724190.013195199,-7432.6046712817215,741.7379907761363,1496.4606813477155,,,,-2.6720445567285367e-07,-5.808841271361109e-08,6.894055992745507e-08,1.7331874247988056e-12,9.080727595001239e-13,1.168394895391579e-12,1.2128375006188392e-12
2023-05-06 15:44:27,1253134.365762686,943.0188073742147,6745704.747160065,-7456.708607045974,741.8242402138709,1372.106214904672,,,,-2.4143158361411565e-07,-3.772445798886498e-08,-5.3001596000967766e-08,1.4384324533790522e-12,9.111868229954514e-13,1.17271958602925e-12,1.2097357385120032e-12
2023-05-06 15:44:42,1141115.8221527857,12069.749375106301,6765351.271985021,-7478.754115947298,741.7056818191475,1247.3661557443224,,,,-2.1643501946222443e-07,-6.880295631839228e-08,-1.2837031881929306e-07,1.1903281283176168e-12,9.144531279865503e-13,1.1766529156053878e-12,1.206837475700387e-12
2023-05-06 15:44:57,1028782.0665169777,23193.165127586082,6783123.974737662,-7498.734854612249,741.3823135246902,1122.2747300380609,,,,-1.692416020659948e-07,-4.813107917431281e-08,7.385738243215201e-09,1.0514045394309458e-12,9.17890838404387e-13,1.1801799364155974e-12,1.2041724368456077e-12
2023-05-06 15:45:12,916164.1276628915,34310.19477254141,6799017.928673744,-7516.645223796223,740.8542029606165,996.866305791064,,,,-2.002641055209864e-07,2.8395397207170436e-08,2.897728279549483e-08,1.3170937199987912e-12,9.215247306223737e-13,1.183287039360005e-12,1.2017672262231615e-12
2023-05-06 15:45:27,803293.0884779944,45417.76788711728,6813028.550953809,-7532.479997002152,740.1214537302744,871.1753145236796,,,,-2.5929631364274286e-07,1.540291631046964e-08,-2.63890242990783e-08,1.6435852917753518e-12,9.253953982798662e-13,1.185967273691335e-12,1.1996506098884238e-12
2023-05-06 15:45:42,690200.1283300816,56512.81639910152,6825151.948169355,-7546.23469459431,739.1842436325431,745.2362999831571,,,,-3.109103763332399e-07,8.914262619730273e-09,-1.1125530896549662e-07,1.92069129701517e-12,9.295648620812042e-13,1.1882147506737426e-12,1.1978470738667146e-12
2023-05-06 15:45:57,576916.4694546264,67592.27416648272,6835384.572592907,-7557.9052128726535,738.0427892088358,619.08385700436,,,,-2.298879948625654e-07,-9.950600454722291e-09,-9.22699427974294e-08,1.4155186701273826e-12,9.341425961952499e-13,1.1900298549984429e-12,1.1963814182509764e-12
2023-05-06 15:46:12,463473.40907748934,78653.08041741,6843723.569790122,-7567.488205018532,736.6973877751681,492.7526725457086,,,,-2.4725083214161003e-07,-4.622448801505641e-08,-2.0569725123209537e-07,1.46745330713997e-12,9.393275632567697e-13,1.191413507688181e-12,1.1952709332749805e-12
2023-05-06 15:46:27,349902.276044073,89692.17757733577,6850166.4323748015,-7574.9807053776085,735.1483756211516,366.2774699873396,,,,-2.6913476514067725e-07,-1.2613949162965099e-08,-1.5896553584582307e-07,1.6672932852032072e-12,9.455228510037409e-13,1.1923723355196767e-12,1.1945275898828749e-12
2023-05-06 15:46:42,236234.4506875641,100706.51549076513,6854711.347860148,-7580.380516071386,733.3961641561752,239.6930262727031,,,,-1.0976556574782137e-07,-2.4582406138451418e-08,-2.152894147400275e-07,6.434728542986972e-13,9.535563944209378e-13,1.1929128760415428e-12,1.1941528230687984e-12
2023-05-06 15:46:57,122501.33343491252,111693.04831584895,6857356.851464667,-7583.68581863605,731.4412008995383,113.03413615807172,,,,-1.6535674474127404e-07,-2.8457103479206936e-08,-1.7333654511730856e-07,1.025793298404284e-12,9.640228213484507e-13,1.193046728924975e-12,1.1942580645484707e-12
2023-05-06 15:47:12,8734.353600337403,122648.74004626824,6858102.174328665,-7584.895544490601,729.2840026903988,-13.664387912303745,,,,-2.23295268794374e-07,-3.253465497010666e-08,8.879341706347077e-09,1.4135502532135716e-12,9.620380007075214e-13,1.1927847521123606e-12,1.195866035748722e-12
2023-05-06 15:47:27,-105035.0507029554,133570.55995315016,6856946.895830898,-7584.008996520126,726.925120418634,-140.36772427651223,,,,-2.5898888048048185e-07,-8.262270756453916e-09,-1.384688452787941e-07,1.6727536951971372e-12,9.389119187618273e-13,1.1921422380132479e-12,1.1979106342597537e-12
2023-05-06 15:47:42,-218775.43505308192,144455.48858187612,6853891.29238213,-7581.02621359117,724.3651718571372,-267.0410320899794,,,,-3.654711156486634e-07,6.886858622268122e-08,-3.331496181147031e-07,2.4598491127699737e-12,9.259115897337683e-13,1.1911331417254516e-12,1.1995666339246667e-12
2023-05-06 15:47:57,-332455.3572899575,155300.5128794582,6848935.988868777,-7575.947608871614,721.6048098616571,-393.64946374468155,,,,-1.5500908223664567e-07,4.1246544624229386e-08,-2.73709330755878e-07,1.1080844677612375e-12,9.195000509250013e-13,1.1897753255050042e-12,1.2017272806798557e-12
2023-05-06 15:48:12,-446043.39060937247,166102.63412517688,6842082.307047844,-7568.7743567532325,718.6447607363491,-520.1581637614622,,,,9.526277544580353e-09,9.13424019755027e-09,-2.2654228359897388e-07,4.2481562162073987e-14,9.157340760363096e-13,1.1880848635440876e-12,1.2044881038775377e-12
2023-05-06 15:48:27,-559508.12188542,176858.86105390772,6833331.917070169,-7559.5080126424655,715.4857884096613,-646.5322833132121,,,,-1.233218658303059e-07,1.757068571195397e-08,-8.876994783690861e-08,8.474474477612206e-13,9.132109166212043e-13,1.1860813610350107e-12,1.2078501406072212e-12
2023-05-06 15:48:42,-672818.1773495304,187566.21789063828,6822687.1857913155,-7548.1508947805305,712.1287338588085,-772.7370080521475,,,,-3.469656374432972e-07,5.101615838110085e-08,-7.978801264130198e-08,2.2984583217742243e-12,9.113749242002044e-13,1.1837823380224225e-12,1.2118105530875061e-12
2023-05-06 15:48:57,-785942.2082758406,198221.73740984232,6810150.828078436,-7534.705703229182,708.5744759270139,-898.7375446858641,,,,-2.6078750192670697e-07,7.866081769281053e-08,-2.157018421655721e-07,1.872251109579078e-12,9.09974273924372e-13,1.1812086320408883e-12,1.2163717115002738e-12
2023-05-06 15:49:12,-898848.9267519794,208822.47109382728,6795726.254140295,-7519.175902497593,704.8239678727666,-1024.4991496641533,,,,-1.390860253636106e-07,6.561094212376162e-08,-4.969985809566424e-07,1.3512662870001879e-12,9.08878021956337e-13,1.178378870523571e-12,1.2215331838453442e-12
2023-05-06 15:49:27,-1011507.0814386355,219365.4801804809,6779417.221461413,-7501.565342762361,700.8782003577764,-1149.9871165701975,,,,-9.485901664163521e-08,1.5050747148581678e-08,-2.376362076006444e-07,8.405064782304761e-13,9.080144884250076e-13,1.175314931967978e-12,1.2272961423792939e-12
2023-05-06 15:49:42,-1123885.5064752444,229847.846222179,6761228.181287714,-7481.878652422409,696.7382392413712,-1275.1668377785504,,,,8.074657342760361e-08,-4.1537778661115965e-08,-9.419080093664434e-08,-4.345607709340095e-13,9.073384516177837e-13,1.1720364759957448e-12,1.233656538567452e-12
2023-05-06 15:49:57,-1235953.0842304004,240266.6616063196,6741163.930496448,-7460.120838429763,692.405186732981,-1400.0037651990385,,,,-1.7772992610964877e-07,-5.978808004236669e-10,-1.9691782426889404e-07,1.3530896770237713e-12,9.068228650655113e-13,1.168566456063472e-12,1.2406105283552245e-12
2023-05-06 15:50:12,-1347678.804510585,250619.04174590087,6719229.954728787,-7436.297643726527,687.8802152448308,-1524.4634900912172,,,,-3.22207811098707e-07,1.0054469590237147e-08,-1.5684452492337186e-07,2.2336225041337113e-12,9.064474689195828e-13,1.1649257203752782e-12,1.2481481161687752e-12
2023-05-06 15:50:27,-1459031.716307793,260902.11398984198,6695432.083475703,-7410.415175843049,683.164530675758,-1648.511668613505,,,,-1.478685396349988e-07,1.1108681585714208e-08,-3.164728354931867e-07,1.37242865527888e-12,9.061999775384907e-13,1.1611384984747528e-12,1.2562588890876673e-12
2023-05-06 15:50:42,-1569980.9979181862,271113.0304051449,6669776.832863439,-7382.480264672582,678.2594026682555,-1772.1140771700434,,,,-1.1157757584534522e-07,3.305393414532176e-08,-4.018222341528599e-07,1.3153414579411998e-12,9.060692373011225e-13,1.1572269924048474e-12,1.2649257091621623e-12
2023-05-06 15:50:57,-1680495.897743231,281248.9558015675,6642271.060912453,-7352.500107194202,673.1661336881957,-1895.2365571180644,,,,-4.852394841492469e-08,5.299398309066561e-09,-2.2350729622644394e-07,6.616061927349488e-13,9.060487972425046e-13,1.1532168598387986e-12,1.2741306523962315e-12
2023-05-06 15:51:12,-1790545.815301443,291307.08124180767,6612922.306584807,-7320.482646367366,667.886093751316,-2017.8450893814338,,,,-6.909807703792126e-08,4.1454485566472243e-08,-2.1295157104361806e-07,8.13216237726266e-13,9.061313632981154e-13,1.1491318145501431e-12,1.2838487085736068e-12
2023-05-06 15:51:27,-1900100.2314780122,301284.61173988803,6581738.448488379,-7286.436197147513,662.4206886636752,-2139.9057341044527,,,,-1.4450036545099465e-07,2.4060404502090904e-08,-2.0979525139352972e-07,1.2819759588374022e-12,9.063130916904041e-13,1.1449990350950884e-12,1.2940538477726962e-12
2023-05-06 15:51:42,-2009128.8015077673,311178.7818621893,6548728.042872704,-7250.369816493624,656.7713998427495,-2261.3847287465405,,,,-9.72483946704017e-08,-1.585197556552842e-08,-2.4786568708634604e-07,1.05974340285359e-12,9.06588443824819e-13,1.140843702040296e-12,1.304712644657606e-12
2023-05-06 15:51:57,-2117601.2729818854,320986.8412468413,6513899.983232416,-7212.292929343821,650.9397458928665,-2382.2484048737865,,,,-6.097662597071007e-08,1.637372754048627e-08,-2.3069145882459452e-07,8.440813949866902e-13,9.069547853977958e-13,1.1366943683417258e-12,1.3157905410937e-12
2023-05-06 15:52:12,-2225487.5885672974,330706.07026661234,6477263.834400893,-7172.215690549224,644.9273185543311,-2502.4632931638307,,,,-1.0159360108730198e-07,1.0491659763189887e-09,-1.8524814571208026e-07,1.0072434891070066e-12,9.074074169851464e-13,1.1325774693016268e-12,1.3272454507571984e-12
2023-05-06 15:52:27,-2332757.794269195,340333.7652517058,6438829.495331268,-7130.148619202655,638.7357435355715,-2621.9960271349914,,,,-9.973509440541761e-08,1.9899321079819288e-08,-2.474018652165455e-07,1.1586681552408894e-12,9.079442890726511e-13,1.1285226107098543e-12,1.3390341973446852e-12
2023-05-06 15:52:42,-2439382.1543700597,349867.25562742725,6398607.530116984,-7086.102961450733,632.3667092815285,-2740.813452556742,,,,-1.372081079864529e-07,-2.6312660550420475e-08,-3.732078051044141e-07,1.6700461611426345e-12,9.085610815247653e-13,1.1245570164257763e-12,1.3511060699644827e-12
2023-05-06 15:52:57,-2545331.0475399075,359303.88788973034,6356608.833771202,-7040.090329369427,625.8219343449659,-2858.8825267429124,,,,-1.2830438933519872e-08,-7.20408345200596e-08,-3.0423105723542676e-07,7.717780665805056e-13,9.092559922301826e-13,1.1207107580481113e-12,1.3634094838875458e-12
2023-05-06 15:53:12,-2650575.09172161,368641.04372205865,6312844.959845653,-6992.123071698357,619.1031949734252,-2976.170440933621,,,,5.4119275727515515e-08,-2.750753547164919e-08,-2.9709542648248544e-07,4.1176323347313095e-13,9.100248345939067e-13,1.1170111561108927e-12,1.3758855109906397e-12
2023-05-06 15:53:27,-2755085.0300516565,377876.1227486664,6267327.789385203,-6942.213904630083,612.2122972718308,-3092.644512866466,,,,-1.3332394299681027e-08,3.834833062210663e-09,-1.8226701659074251e-07,5.555789458271347e-13,9.108658710454797e-13,1.1134879592179832e-12,1.3884747814633722e-12
2023-05-06 15:53:42,-2858831.8671681406,387006.5611695596,6220069.854868729,-6890.376277505289,605.1511090798565,-3208.272332342668,,,,-3.5207890825006416e-08,3.0351751612034406e-08,-2.3163143403337472e-07,8.471383267960593e-13,9.117749003804785e-13,1.1101676988649674e-12,1.401110987533113e-12
