UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2024-05-10 01:01:42,3787609.5214090715,-5640937.957349502,-1001169.4422029842,744.6688225826971,-834.1696089699283,7532.9374794502955,,,,3.3992273529293016e-07,-3.7486628290395174e-07,-2.4890536742816494e-08,3.205047291548209e-13,3.895428661415466e-13,3.907140418380753e-13,4.0020260519317366e-13
2024-05-10 01:02:42,3823859.9077525795,-5678446.153070963,-547302.8231988295,463.22259384429293,-415.6297202958019,7590.343718411741,,,,2.597549286775802e-07,-3.8508069355458474e-07,1.0978257047877804e-07,9.416851009380741e-13,3.9482613541616224e-13,3.9934565697625855e-13,3.992681844819624e-13
2024-05-10 01:03:42,3843154.262552074,-5690775.380200041,-91003.14509574969,179.67820718963026,4.817015237461722,7614.007617474139,,,,2.695236656080624e-07,-2.9054715078302706e-07,2.5420297222744637e-07,1.6752830530494698e-12,4.0002402049115773e-13,4.049766741224328e-13,3.971217039837261e-13
2024-05-10 01:04:42,3845404.6504756794,-5677867.515448849,365700.85238331585,-104.69816394158642,425.29351651612757,7603.81465556429,,,,2.805271019923339e-07,-2.7716141737244016e-07,3.131169619141616e-07,1.8874945022692253e-12,4.0519659441916416e-13,4.0760303718642916e-13,3.948264714342476e-13
2024-05-10 01:05:42,3830599.2466241964,-5639777.134474062,820778.1359317496,-388.63642277635785,843.9214427748306,7559.802921179731,,,,1.818910302375798e-07,-1.979200607848952e-07,3.555973504543175e-07,2.070301850176387e-12,4.104076703701157e-13,4.0805383592349377e-13,3.9345906312524114e-13
2024-05-10 01:06:42,3798802.425005817,-5576671.3588228375,1272204.5544741242,-670.8676412264806,1258.8291323190738,7482.163928624324,,,,2.4831786227252906e-07,-2.4462444692119334e-07,3.461542472660284e-07,1.7882438940053428e-12,4.1572718103296816e-13,4.078428863216253e-13,3.9395424575197214e-13
2024-05-10 01:07:42,3750154.5131607815,-5488829.154838924,1717972.0597494985,-950.1301351690086,1668.161880681323,7371.2425661785455,,,,1.0194977928534854e-07,-6.594344892363324e-08,2.3746674360225484e-07,1.3042209729055052e-12,4.2123208458552156e-13,4.087391504767741e-13,3.969979372006688e-13
2024-05-10 01:08:42,3684871.167285673,-5376640.02021727,2156097.828768144,-1225.1753600741092,2070.091421198402,7227.534508066381,,,,1.6386461432205124e-07,-1.5052236523871443e-07,3.3388959908009497e-07,1.6071706939320679e-12,4.2700696212405987e-13,4.122391517162998e-13,4.0297741690828584e-13
2024-05-10 01:09:42,3603242.413702674,-5240602.151202604,2584633.267036714,-1494.7742882803598,2462.8240071238606,7051.684608108991,,,,2.376348273713802e-07,-1.1870882765663282e-07,1.4887181176703734e-07,3.418562718247608e-13,4.331439012953648e-13,4.191873954005519e-13,4.1198719973362986e-13
2024-05-10 01:10:42,3505631.2467852216,-5081320.139423127,3001672.862812667,-1757.7246378858974,2844.6083616823053,6844.483386385837,,,,3.95068880720828e-07,-1.02080086605838e-08,4.171835077393382e-07,1.8038778729432362e-12,4.3974200575895703e-13,4.2970075405943167e-13,4.2388588809432157e-13
2024-05-10 01:11:42,3392471.842920312,-4899502.156230396,3405362.746245433,-2012.8567813543675,3213.7440251787407,6606.860312758944,,,,-1.6570572114460447e-07,-1.4136201542669369e-08,1.4954560256796867e-07,1.0779268961381737e-12,4.46907072277883e-13,4.4338215468122855e-13,4.383916192239805e-13
2024-05-10 01:12:42,3264267.537316782,-4695956.777709416,3793908.8740633302,-2259.035104881341,3568.585910052892,6339.880525910006,,,,1.1191121185305519e-07,-5.8805130542793904e-08,6.339442775171733e-07,3.008966323730565e-12,4.547506470503565e-13,4.596709102119375e-13,4.551852059257758e-13
2024-05-10 01:13:42,3121588.6419754885,-4471589.336430384,4165585.1986184227,-2495.1644646587797,3907.555923644646,6044.744420958935,,,,2.6900714811262105e-07,-1.927083204122937e-07,1.391817594509348e-07,-4.892292949146801e-13,4.633876357211211e-13,4.78142276318518e-13,4.739742078224253e-13
2024-05-10 01:14:42,2965069.7434665486,-4227397.573517795,4518741.537132879,-2720.1985258907016,4229.153383759943,5722.7786011399885,,,,-1.5276056597457455e-07,2.4401699150189415e-07,4.6706040279786976e-07,3.4836602999041786e-12,4.72935599906093e-13,4.98640012682711e-13,4.944847334735783e-13
2024-05-10 01:15:42,2795406.6353719323,-3964466.8098478545,4851810.7667881455,-2933.143511213281,4531.95963532496,5375.423297443723,,,,-2.9629673381492694e-08,9.901135111789472e-08,4.5187018571368753e-07,2.509044775767075e-12,4.835156597857658e-13,5.21232464863659e-13,5.163905624988786e-13
2024-05-10 01:16:42,2613353.127884412,-3683964.98887086,5163315.4590976555,-3133.060169100089,4814.640288054332,5004.227677465727,,,,-6.943129182701568e-08,1.392437063429952e-07,3.9369490512086713e-07,2.418981773294456e-12,4.952525933409254e-13,5.460585397010949e-13,5.392411909029478e-13
2024-05-10 01:17:42,2419717.625057172,-3387137.435844656,5451874.241816719,-3319.0684107932016,5075.95099057329,4610.842943118973,,,,-2.861761978500965e-07,2.961497722608897e-07,3.263561776378765e-07,3.3477991022647993e-12,5.082741872372831e-13,5.731490475452619e-13,5.624666753146123e-13
2024-05-10 01:18:42,2215359.500374455,-3075301.346012896,5716207.700317102,-3490.349748340741,5314.741274268516,4197.015640327987,,,,-1.2341007060712172e-07,2.8718694089491237e-07,3.870226690239065e-07,3.031507098418913e-12,5.227107160510463e-13,6.022877571748931e-13,5.854911030201525e-13
2024-05-10 01:19:42,2001185.3118551825,-2749839.9628911754,5955143.929328144,-3646.1505737957436,5529.961086015943,3764.5815285143026,,,,-1.1241407671391812e-07,1.776325038171933e-07,1.3255370223674845e-07,1.6003508499922923e-12,5.386940568274296e-13,6.329508536326729e-13,6.079110709588144e-13
2024-05-10 01:20:42,1778144.7822547085,-2412196.3887975477,6167623.613217459,-3785.786265663371,5720.665881692704,3315.4561637734896,,,,-2.0970758596305927e-07,2.643907262012135e-07,2.1698749463894274e-08,2.0114330586284326e-12,5.563578211922726e-13,6.64353507554184e-13,6.296531504654019e-13
2024-05-10 01:21:42,1547226.569326638,-2063867.1563062961,6352704.514756568,-3908.6439683964327,5886.019456055898,2851.625158100657,,,,-1.1610837691300446e-07,2.5855143892528076e-07,-8.75229213548323e-08,1.4590759041902483e-12,5.758397664469241e-13,6.956186848402375e-13,6.510374857431836e-13
2024-05-10 01:22:42,1309453.8898166518,-1706395.6563167556,6509565.430224783,-4014.1849965723572,6025.296722301858,2375.1357955361445,,,,-1.1849698022814437e-07,1.9083162028366019e-07,8.039752152910751e-08,1.5375395877728814e-12,5.972886271041424e-13,7.260463067526525e-13,6.727264042167542e-13
2024-05-10 01:23:42,1065880.0130482996,-1341365.3754014736,6637509.592812179,-4101.946382338773,6137.886440256934,1888.087053387897,,,,-9.430499980922491e-08,1.8223085263002758e-07,-1.289536744053521e-07,1.0665147900157834e-12,6.208851859334843e-13,7.554025071885646e-13,6.955879529632268e-13
2024-05-10 01:24:42,817583.7028593188,-970393.048386057,6735967.525139655,-4171.541463134048,6223.291860117329,1392.6219246694773,,,,-1.052394884570873e-07,2.1161456476015417e-07,2.127943936613974e-07,1.7384996495264006e-12,6.469153187996485e-13,7.84101576213029e-13,7.205230189827051e-13
2024-05-10 01:25:42,565664.5970204289,-595121.714076641,6804499.450921582,-4222.661129888035,6281.133107170094,890.9191379330863,,,,7.362629628193673e-08,-1.0355990287536088e-08,-1.1238332042751153e-07,-4.037471918837725e-13,6.76114610323267e-13,8.13168985850558e-13,7.482931990853084e-13
2024-05-10 01:26:42,311238.54236556194,-217213.67663719735,6842797.207727886,-4255.07480859643,6311.1483400988955,385.18627742033584,,,,-5.123562213382726e-08,8.981487875647787e-08,-1.9986141630568e-07,5.975007247617044e-13,7.129342920130059e-13,8.439647695908129e-13,7.793231634711061e-13
2024-05-10 01:27:42,55432.76770577587,161656.67435372924,6850685.739122406,-4268.633825909268,6313.196981731708,-122.34960804420088,,,,-6.696757982871393e-08,2.018435972805932e-07,6.789248985228369e-08,1.3134065153829104e-12,8.108462237680701e-13,8.777581135072554e-13,8.12867690342111e-13
2024-05-10 01:28:42,-200619.02826597792,539810.1569601314,6828123.889995462,-4263.271070007573,6287.259413626018,-629.4536516793178,,,,-1.6217092446701997e-08,1.0826819418774392e-07,-1.9894765479477883e-07,7.390307826692234e-13,8.204617149423321e-13,9.153160113945724e-13,8.511807517847964e-13
2024-05-10 01:29:42,-455781.5519468845,915570.0117648483,6775204.660809741,-4239.000679563355,6233.436385150818,-1133.8900389852326,,,,-2.214912775411193e-08,2.2502997931717061e-07,7.866850282312043e-09,1.2581575018683158e-12,8.440890957096754e-13,9.566559222469482e-13,8.90905617375571e-13
2024-05-10 01:30:42,-708922.842929819,1287269.1920201199,6692154.979967829,-4195.919673565376,6151.950771880918,-1633.4323812905996,,,,-9.752754015490694e-08,1.4130129821765536e-07,-5.889657117563729e-08,1.1619058066159737e-12,8.721841814020714e-13,1.0010422482956697e-12,9.314035316776304e-13
2024-05-10 01:31:42,-958919.2171839983,1653257.6246087132,6579334.797212972,-4134.206553703751,6043.145093429221,-2125.8745243038748,,,,-1.488580181341348e-07,2.3716331032375138e-07,7.220476838654122e-08,1.6018343551196071e-12,9.028775834769103e-13,1.0472099330774705e-12,9.711367699722989e-13
2024-05-10 01:32:42,-1204660.108798846,2011909.3326227376,6437235.635794643,-4054.12003790276,5907.479737396971,-2609.037942758987,,,,-1.6429688098895667e-07,2.064312121241585e-07,4.986381352267699e-08,1.4830363656867897e-12,9.355465160963315e-13,1.0937034955265399e-12,1.0085131776170857e-12
2024-05-10 01:33:42,-1445052.8697399565,2361629.451707634,6266478.713536939,-3955.9985944224927,5745.531149174843,-3080.7793146780923,,,,-9.424844282790446e-08,2.3824872030786537e-07,2.0972620617953908e-07,9.255794722950068e-13,9.698095256995628e-13,1.1391732109026522e-12,1.042236650660626e-12
2024-05-10 01:34:42,-1679027.5536060645,2700861.1576040434,6067812.592870672,-3840.2605306205096,5557.990743172161,-3538.9985848516467,,,,-8.025528153154937e-08,-1.063991579286494e-07,2.7639578625837657e-08,-3.214379708169021e-13,1.0053232466167625e-12,1.182497054326901e-12,1.0716476271026212e-12
2024-05-10 01:35:42,-1905541.7117160861,3028092.5545736086,5842110.333894366,-3707.403952414465,5345.66481351474,-3981.6475328599195,,,,-1.9389040417649994e-07,2.3017505901279378e-07,-9.951263724161663e-08,1.9779722938914364e-12,1.0417201462941073e-12,1.2226867801216112e-12,1.0969981002509257e-12
2024-05-10 01:36:42,-2123585.1194789913,3341863.5436553084,5590366.0312694255,-3558.0044239718436,5109.472968212915,-4406.741806576204,,,,-1.2680023031563792e-07,2.312945541760314e-07,1.573503976004531e-07,7.920129005286121e-13,1.078584168545509e-12,1.2586512049355017e-12,1.1195725059247192e-12
2024-05-10 01:37:42,-2332184.332684839,3640772.5031180005,5313690.684718606,-3392.711799813934,4850.444232564824,-4812.370498133266,,,,-1.7410998598421656e-07,9.838652381688462e-08,2.8489273162790596e-09,8.880072770879313e-13,1.1154419416915149e-12,1.2889752130260898e-12,1.1415708261074103e-12
2024-05-10 01:38:42,-2530407.056799056,3923482.7224406744,5013307.504090266,-3212.247542049279,4569.712355445435,-5196.705579217211,,,,-1.1003904187845137e-07,2.754305183927386e-07,-3.050754671107825e-08,1.4905748773421736e-12,1.1517620564077917e-12,1.311894967202083e-12,1.1657152356712108e-12
2024-05-10 01:39:42,-2717366.3791019986,4188728.525543087,4690546.697108291,-3017.402550129826,4268.510618198971,-5558.009819830832,,,,-1.9721793353966177e-07,3.52944757864293e-07,-5.527516577785718e-08,2.0265977691428288e-12,1.1869600975109789e-12,1.3256045050789935e-12,1.1946305877780798e-12
2024-05-10 01:40:42,-2892224.8571348316,4435321.109491274,4346839.798791492,-2809.0344174130937,3948.167588408754,-5894.64401373969,,,,-1.6305226235857617e-07,3.268430939229461e-07,1.527585258287445e-07,7.125678401218085e-13,1.2204077830945437e-12,1.3289094269291034e-12,1.2301422737536698e-12
2024-05-10 01:41:42,-3054198.43286842,4662154.142574909,3983713.523468918,-2588.0644097140316,3610.102622254609,-6205.076658871843,,,,-1.6680240699784576e-07,3.4351874411697736e-07,4.9817391101214525e-08,1.1448010585373854e-12,1.2514454761191777e-12,1.3220640197364836e-12,1.2726863744297832e-12
2024-05-10 01:42:42,-3202560.12003909,4868208.976335144,3602783.032271715,-2355.472982214601,3255.8178554470933,-6487.891711535812,,,,-1.5001344699783203e-07,3.293608514809421e-07,-6.685864306632539e-08,1.561681623681776e-12,1.2794005353368572e-12,1.307447412163385e-12,1.321012957399118e-12
2024-05-10 01:43:42,-3336643.452323423,5052559.434821032,3205744.8600746742,-2112.296387840837,2886.8929549412114,-6741.794011454586,,,,-1.869505901197499e-07,4.0633424980285326e-07,-6.597180268741454e-08,1.68941245892994e-12,1.30360860374529e-12,1.2896587764668864e-12,1.372282679942228e-12
2024-05-10 01:44:42,-3455845.716553025,5214376.310936525,2794369.405939591,-1859.6227908799972,2504.979139661818,-6965.618069749928,,,,-2.2787662423695565e-07,4.7580496875809786e-07,-1.186373177475275e-07,2.048938799539409e-12,1.3234360230505384e-12,1.274769101588832e-12,1.4225474938920263e-12
2024-05-10 01:45:42,-3559630.904744217,5352931.404585774,2370492.929909953,-1598.5864208160556,2111.790844213874,-7158.334973760338,,,,-2.333784063779376e-07,5.066507897666384e-07,-9.535274214655942e-08,1.782454982771522e-12,1.3383047275972817e-12,1.2688287836711943e-12,1.467494752672507e-12
2024-05-10 01:46:42,-3647532.3030886557,5467601.087309976,1936009.1829648153,-1330.3619972978,1709.0978514406206,-7319.05812253238,,,,-2.5913778145536526e-07,5.093686405999165e-07,-2.504242306855531e-07,2.556117392909766e-12,1.3477175532593063e-12,1.276088223141876e-12,1.5032507735837688e-12
2024-05-10 01:47:42,-3719154.7496733796,5557869.345100243,1492860.7202086789,-1056.1588510770764,1298.71605839033,-7447.048005078061,,,,-2.9902738329923295e-07,5.396673685709175e-07,-2.9647654198328155e-07,2.703380204113486e-12,1.3512821846543875e-12,1.2975418768777483e-12,1.527028931050457e-12
2024-05-10 01:48:42,-3774176.549950637,5623330.290668028,1043029.9662719399,-777.2157150922646,882.4990535480463,-7541.71582517648,,,,-3.212443555611344e-07,5.802953628730734e-07,-3.080105099861896e-07,2.5854761223433485e-12,1.3487316865967059e-12,1.3303210116048364e-12,1.5374699233372457e-12
2024-05-10 01:49:42,-3812351.0613922924,5663690.164168881,588530.0529483415,-494.7944311337868,462.3293159325661,-7602.627279019759,,,,-2.802693801484679e-07,5.065145289862016e-07,-3.771515625361488e-07,2.7160318073728348e-12,1.3399392847788513e-12,1.3682203575787655e-12,1.5346283016400584e-12
2024-05-10 01:50:42,-3833507.8865998965,5678768.793340437,131395.47692737536,-210.17372485756763,40.10917277971679,-7629.504853784715,,,,-2.757076620341081e-07,4.922264906781493e-07,-4.880576467136688e-07,3.1868446429723333e-12,1.3249267429387352e-12,1.4032614835092422e-12,1.519666289486542e-12
2024-05-10 01:51:42,-3837553.709968538,5668500.51010317,-326327.37829535984,75.35679913522827,-382.2486858845072,-7622.23022826977,,,,-2.824015803426505e-07,4.838487210889753e-07,-5.30060598469273e-07,3.2145527684354707e-12,1.30386475517925e-12,1.4277247749500877e-12,1.4943826858990637e-12
2024-05-10 01:52:42,-3824472.7494074916,5632934.462454849,-782589.8383947945,360.5034901548618,-802.8313191216515,-7580.845344158155,,,,-2.772588878485749e-07,4.339362051908324e-07,-5.413437201839955e-07,3.0654591744817173e-12,1.2770659331848263e-12,1.4358356924798706e-12,1.4607238252667543e-12
2024-05-10 01:53:42,-3794326.7866009427,5572234.3267359575,-1235350.544166,643.9757211310692,-1219.7358600310042,-7505.551921227487,,,,-1.5378472006943866e-07,3.215353112651087e-07,-6.214358798661834e-07,3.5011670563378114e-12,1.2449703404525708e-12,1.4245368232172332e-12,1.4203967836375048e-12
2024-05-10 01:54:42,-3747254.7855859175,5486677.404331295,-1682584.983422887,924.4923665090857,-1631.0791106243325,-7396.709444184321,,,,-1.9016876162680774e-07,3.189447044249505e-07,-6.532389944524652e-07,3.4709258010688818e-12,1.2081235896194657e-12,1.393335647416036e-12,1.3746562913697236e-12
2024-05-10 01:55:42,-3683472.1262873625,5376653.174428169,-2122294.896785499,1200.7885658998173,-2035.0065833469212,-7254.833005691332,,,,-1.4141659043787058e-07,2.5586764174079235e-07,-6.518487882800628e-07,3.3908698049544907e-12,1.1671407966602054e-12,1.3436323251333604e-12,1.3242823112894955e-12
2024-05-10 01:56:42,-3603269.433915821,5242661.286420367,-2552517.503400203,1471.6218451780521,-2429.701987158054,-7080.589457958139,,,,-6.855848333486847e-08,1.31609360742857e-07,-6.782744015332298e-07,3.681471802019428e-12,1.1227255769582246e-12,1.2779880223954328e-12,1.269721002625133e-12
2024-05-10 01:57:42,-3507011.0836972,5085309.00822247,-2971334.4844056773,1735.777326260074,-2813.395624161802,-6874.793312120008,,,,-7.040750560349807e-08,1.2870041210533145e-07,-6.43072382455756e-07,3.3089573779557193e-12,1.0757721140168323e-12,1.1996045702971552e-12,1.2113229603728649e-12
2024-05-10 01:58:42,-3395133.357253577,4905308.182531516,-3376880.7162023536,1992.0740005014848,-3184.3728542761974,-6638.402449121548,,,,1.1645277631089357e-08,4.513270646100409e-08,-6.311073361686681e-07,3.422548098757565e-12,1.0271525519088136e-12,1.1120639867949359e-12,1.1495882805311665e-12
2024-05-10 01:59:42,-3268142.245136127,4703471.665353005,-3767352.6895371974,2239.3700599134954,-3540.982402755691,-6372.511550677173,,,,7.417007186205637e-08,-3.761963363047016e-08,-5.792913952973322e-07,3.359205060628116e-12,9.776888971484823e-13,1.0192307015577191e-12,1.0853271399060343e-12
2024-05-10 02:00:42,-3126610.9572591498,4480709.329242308,-4141016.5322607746,2476.567445035868,-3881.6427624533494,-6078.346360552934,,,,8.437728871157901e-08,-6.999729951218114e-08,-4.902346208979225e-07,2.9147575463686866e-12,9.281394355585358e-13,9.251613396526903e-13,1.019674957451396e-12
2024-05-10 02:01:42,-2971177.1375887394,4238023.661574023,-4496215.706766499,2702.617344820138,-4204.849528503529,-5757.25773225984,,,,1.119569961183231e-07,-1.1685177536691072e-07,-4.6321099844703895e-07,2.9170937359038025e-12,8.791838868776932e-13,8.33886985389178e-13,9.539644247959698e-13
2024-05-10 02:02:42,-2802539.7604688583,3976504.921970023,-4831378.275163806,2916.524939056985,-4509.182473876911,-5410.713468963234,,,,1.3009898314209067e-07,-1.4556399374754392e-07,-4.191130322794834e-07,2.7865778097025737e-12,8.314132125084703e-13,7.490199710908161e-13,8.895239861322345e-13
