UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-05-10 08:29:27,-637246.9694525123,702834.4832907147,-6794367.222434277,4200.251462728699,-6262.879783372879,-1050.0629615973369,,,,1.5005183739980055e-07,-2.1917338843824297e-07,2.48840683170215e-07,1.4800789474768763e-12,
2024-05-10 08:29:42,-574158.0569970548,608798.5434637575,-6809176.393982776,4211.409969686553,-6274.956976553168,-924.4464930201325,,,,1.762072430189221e-07,-2.5275356918541547e-07,4.531309603095224e-07,1.6238984039362527e-12,
2024-05-10 08:29:57,-510910.4915188465,514594.4455415102,-6822099.386846728,4221.404282746587,-6285.299969775408,-798.5840052645713,,,,9.569723991020851e-08,-1.231943382862255e-07,3.3848378322431927e-07,7.73226974998376e-13,
2024-05-10 08:30:12,-447521.7615838831,420248.22785875056,-6833132.856055193,4230.231885108053,-6293.906280939018,-672.5099921468671,,,,3.328425046689176e-08,-2.16397300079052e-09,3.225143299090405e-07,-5.074475419239047e-14,
2024-05-10 08:30:27,-384009.3798864838,325785.95198703243,-6842273.801656015,4237.890472421725,-6300.7737419047035,-546.2589806991831,,,,8.620455349550582e-08,-1.225123522630156e-07,2.391331026529997e-07,8.563807006210191e-13,
2024-05-10 08:30:42,-320390.9012274503,231233.71694510707,-6849519.914014145,4244.3781656137335,-6305.90081016414,-419.8655410406506,,,,1.1700726565422315e-07,-2.0151560264913826e-07,2.5398145098165514e-07,1.4119367422868177e-12,
2024-05-10 08:30:57,-256683.89807219087,136617.63574434223,-6854869.229174367,4249.693297053934,-6309.286254162303,-293.3642602334911,,,,1.1091534340978981e-07,-1.4530966035986026e-07,3.4505490908998127e-07,1.0952723629608303e-12,
2024-05-10 08:31:12,-192905.97143805685,41963.83991937359,-6858320.475583691,4253.834619611723,-6310.929460526388,-166.78975002531774,,,,6.881692826699037e-08,-1.724277833708987e-08,4.6142101162161e-07,2.789844775104762e-13,
2024-05-10 08:31:27,-129074.73380523367,-52701.53452297456,-6859872.727960131,4256.8010968842145,-6310.830125164277,-40.17662725836615,,,,3.76815008085174e-08,-9.686131063890713e-10,3.3146932665317763e-07,1.3251222327195786e-13,
2024-05-10 08:31:42,-65207.81495330039,-147352.35221039128,-6859525.753703484,4258.5921148798725,-6308.988562924435,86.4404955320293,,,,1.3372801588307226e-08,-9.7095521067736e-09,2.100257603387945e-07,1.1733882021144927e-13,
2024-05-10 08:31:57,-1322.8497798634999,-241962.48243362925,-6857279.666170364,4259.207269045986,-6305.40539505836,213.02701286123636,,,,7.763839287178859e-08,-7.501847809621154e-08,3.0015806373739906e-07,7.390677885405076e-13,
2024-05-10 08:32:12,62562.52364475417,-336505.8125011823,-6853135.269862857,4258.646570173833,-6300.081849489173,339.5483431405304,,,,8.470452729503197e-08,-1.3724857428343284e-07,3.8719950801180403e-07,1.1552383167189007e-12,
2024-05-10 08:32:27,126430.66846543545,-430956.2434933579,-6847093.7149927085,4256.910236258834,-6293.019460509803,465.96991928344937,,,,2.488840805670023e-08,1.6618999176820637e-08,3.544467706007026e-07,1.4405940677229322e-13,
2024-05-10 08:32:42,190263.95586060183,-525287.7135599747,-6839156.843464823,4253.998898769001,-6284.220381220841,592.2572083166732,,,,3.943799800620873e-08,5.165430849718433e-08,4.3696714335794695e-07,8.985305259836705e-14,
2024-05-10 08:32:57,254044.76430647197,-619474.183915432,-6829326.842408491,4249.913397462205,-6273.687076626555,718.3757044268997,,,,3.7171966782434396e-08,1.0910785608331253e-08,3.447888747842853e-07,2.889877838145278e-13,
2024-05-10 08:33:12,317755.49343691446,-713489.6709629386,-6817606.588157392,4244.65499178314,-6261.422640538295,844.2909763277585,,,,-1.7963120435560143e-08,1.3107763641162506e-07,3.7383794548873084e-07,-4.909574229202841e-13,
2024-05-10 08:33:27,381378.5565522559,-807308.2236667438,-6803999.301042985,4238.225150098256,-6247.43047573632,969.9686387423199,,,,-1.9073316148698893e-08,7.159467918516071e-08,3.535924335551499e-07,-1.5458906315690143e-13,
2024-05-10 08:33:42,444896.40046100545,-900903.9660464496,-6788508.888183446,4230.625756774219,-6231.714592069429,1095.374415904497,,,,-4.858886859526734e-08,4.758571026108882e-08,2.935180898333556e-07,-1.5116769570120649e-13,
2024-05-10 08:33:57,508291.49180991866,-994251.0636918478,-6771139.599173205,4221.858901595127,-6214.279299236464,1220.4740891641638,,,,-2.5925357749478906e-08,5.280964887610651e-08,3.745463814652794e-07,1.9401560294681763e-14,
2024-05-10 08:34:12,571546.3430905527,-1087323.7734181373,-6751896.366724996,4211.927080014641,-6195.129499267915,1345.2335588242038,,,,-7.312504213263793e-08,1.289215878497174e-07,4.102349038248576e-07,-4.681030526698865e-13,
2024-05-10 08:34:27,634643.492760915,-1180096.4024255371,-6730784.464176058,4200.832988973164,-6174.270389977832,1469.618787467352,,,,-1.2723139097836622e-07,2.0002916101269363e-07,3.466016753606027e-07,-1.0676123634305964e-12,
2024-05-10 08:34:42,697565.5373000116,-1272543.368228939,-6707809.844243341,4188.579725688525,-6151.7077599829145,1593.5958678427392,,,,-1.3173461888005278e-07,2.0147470158882186e-07,1.9970872955354935e-07,-1.249440875307433e-12,
2024-05-10 08:34:57,760295.1051681773,-1364639.1477622192,-6682978.798406263,4175.170587413947,-6127.447692135661,1717.1309599526217,,,,-1.3851933211572742e-07,1.67468376055524e-07,2.2382957354238897e-07,-1.0345351651881215e-12,
2024-05-10 08:35:12,822814.8947300632,-1456358.345320516,-6656298.293814409,4160.60927126678,-6101.496855429131,1840.1903626453447,,,,-1.0524085114482773e-07,4.8348531400677075e-08,1.8232811704876895e-07,-3.3605192128930293e-13,
2024-05-10 08:35:27,885107.642263489,-1547675.6334357392,-6627775.634262774,4144.899676359414,-6073.862215753258,1962.7404450835509,,,,-1.715216813025222e-07,1.754660421404708e-07,1.3394810771671928e-07,-1.284530522334621e-12,
2024-05-10 08:35:42,947156.1657946324,-1638565.8302256265,-6597418.794457833,4128.046109920243,-6044.551340444888,2084.747718840976,,,,-8.573325871452653e-08,1.5355800453420443e-07,2.86027367124575e-07,-5.801637416527188e-13,
2024-05-10 08:35:57,1008943.3276229568,-1729003.8310119994,-6565236.083539764,4110.053087041955,-6013.572102230933,2206.1787777345758,,,,-1.0800269123478756e-07,1.700076981414611e-07,1.0774957992509826e-07,-1.0423925081660995e-12,
2024-05-10 08:36:12,1070452.085392711,-1818964.694347187,-6531236.477472098,4090.925546158416,-5980.932993951629,2327.0004021430827,,,,-2.1227805646617526e-07,3.37549792561731e-07,1.5056603253071899e-07,-2.152987731540789e-12,
2024-05-10 08:36:27,1131665.4470573284,-1908423.565143186,-6495429.28382702,4070.6686355077077,-5946.6428114473565,2447.1794806236053,,,,-1.4663755720789595e-07,1.5838265454704015e-07,-6.847169053969537e-09,-1.3208282427756109e-12,
2024-05-10 08:36:42,1192566.5264621994,-1997355.7705201511,-6457824.469788027,4049.2879192035953,-5910.710942445723,2566.683147884958,,,,-1.7688355002931644e-07,1.1272133804141049e-07,-1.6525885815354968e-07,-1.5352625659149016e-12,
2024-05-10 08:36:57,1253138.4941067463,-2085736.732940132,-6418432.330493876,4026.789162233849,-5873.147063144814,2685.4786637085303,,,,-4.789715757347324e-08,1.0584309473316011e-07,-1.1875071592726272e-08,-7.186763218941582e-13,
2024-05-10 08:37:12,1313364.6412145665,-2173542.074024598,-6377263.81329307,4003.178517206549,-5833.961411737389,2803.5335420143,,,,1.665793014637984e-08,8.016110131237042e-08,-1.153242390472542e-08,-3.679332081225559e-13,
2024-05-10 08:37:27,1373228.3214996106,-2260747.5191229265,-6334330.18976372,3978.462329150327,-5793.164508908906,2920.8154215926647,,,,-5.825517512825229e-08,1.6421162074564677e-07,-1.641278313257999e-08,-1.0451181626703423e-12,
2024-05-10 08:37:42,1432713.0179130682,-2347329.0093367067,-6289643.37619263,3952.6473251556854,-5750.767443320873,3037.2921865771405,,,,-1.0006244499649597e-08,8.671934015325178e-08,-8.816535590483454e-08,-6.848836990010151e-13,
2024-05-10 08:37:57,1491802.281639311,-2433262.598138104,-6243215.609483724,3925.740426436607,-5706.781590173027,3152.931847069051,,,,-1.5327900504402692e-08,6.803568242119695e-08,-1.259249966523157e-07,-7.186071331357165e-13,
2024-05-10 08:38:12,1550479.8075581926,-2518524.572729375,-6195059.764300718,3897.7489486391187,-5661.218902841906,3267.702671697846,,,,-2.056049330789733e-09,-5.115695067559045e-08,8.60774900246497e-08,4.783939392055047e-13,
2024-05-10 08:38:27,1608729.3647063558,-2603091.3414069973,-6145189.031804879,3868.680405010441,-5614.091627635858,3381.573067932268,,,,-1.2406629057437613e-09,5.288240778611453e-08,1.3771201956558343e-08,-2.1639301940433907e-13,
2024-05-10 08:38:42,1666534.8750521196,-2686939.5631142245,-6093617.231387909,3838.5427047704725,-5565.412604413616,3494.511740070089,,,,-4.796961539099698e-08,2.574934963028852e-07,5.824710136437261e-08,-1.1991213345657634e-12,
2024-05-10 08:38:57,1723880.3405792555,-2770046.026489758,-6040358.494485939,3807.3439520656793,-5515.194965190848,3606.4875538484002,,,,7.99555088804027e-09,1.034397976162893e-07,-8.261156736466546e-08,-7.11687044755338e-13,
2024-05-10 08:39:12,1780749.9304016738,-2852387.7883073012,-5985427.57248243,3775.092634776102,-5463.452417060469,3717.4697239325,,,,5.700758087812119e-08,6.477394176584994e-08,-1.526837341003784e-07,-6.004296837469972e-13,
2024-05-10 08:39:27,1837127.8995594184,-2933942.0438448796,-5928839.523818377,3741.7974314116327,-5410.1989458956095,3827.42764213255,,,,7.592213968621309e-09,3.326015107774083e-08,1.179297726139339e-08,-9.016858130197914e-14,
2024-05-10 08:39:42,1892998.6796669294,-3014686.2742628013,-5870610.015217613,3707.4673992679886,-5355.449077612956,3936.331059909924,,,,1.9056561662011973e-08,-4.184361701575767e-08,1.927138626456326e-08,3.145300197035181e-13,
2024-05-10 08:39:57,1948346.7937481804,-3094598.1073849737,-5810755.014942609,3672.1117862629967,-5299.217610253592,4044.1499096559596,,,,2.112187980074509e-08,6.311318401230892e-08,-7.269840551771267e-08,-4.678398226016406e-13,
2024-05-10 08:40:12,2003156.953890883,-3173655.471807422,-5749291.089127536,3635.7402240171227,-5241.519890312634,4150.854487830599,,,,1.6417387449507714e-08,8.432343667763575e-08,2.7509954847459994e-07,6.46419805472539e-13,
2024-05-10 08:40:27,2057413.969519073,-3251836.4508716506,-5686235.099835335,3598.3625347676175,-5182.371539273173,4256.415287924274,,,,3.853455332603062e-10,8.91992906204564e-08,1.5404514641659262e-07,1.6641900646666941e-13,
2024-05-10 08:40:42,2111102.8503383426,-3329119.446128959,-5621604.494972299,3559.9889195162395,-5121.788730116189,4360.803227480738,,,,-2.125093345739515e-07,4.679317884281886e-07,-1.636339765909156e-07,-3.280174303878482e-12,
2024-05-10 08:40:57,2164208.708934719,-3405483.0221608873,-5555417.012161773,3520.6297602051955,-5059.787895874108,4463.989442972288,,,,-4.6580848511723616e-08,1.5631379302050163e-07,-2.0855936089247962e-07,-1.600667080612106e-12,
2024-05-10 08:41:12,2216716.869134408,-3480906.0774601353,-5487690.962051964,3480.2957837739646,-4996.385958287298,4565.945522532021,,,,2.29125826312071e-07,-2.9783061794574905e-07,-3.1533226518831725e-07,7.145541910205852e-13,
2024-05-10 08:41:27,2268612.762838099,-3555367.680903142,-5418444.9384163655,3438.997889680004,-4931.600082114776,4666.643267649924,,,,6.690987452984132e-08,-2.166582913076809e-08,1.2250690240023232e-07,7.712302151850002e-13,
2024-05-10 08:41:42,2319882.043004238,-3628847.2489901464,-5347698.094504752,3396.7473224554274,-4865.4479154822475,4766.054881582762,,,,-1.636669022531123e-08,1.300295986439437e-07,4.690255526185183e-07,1.3150372092197854e-12,
2024-05-10 08:41:57,2370510.476022728,-3701324.37605613,-5275469.860468792,3353.555505604214,-4797.947359227392,4864.152778679444,,,,-6.879075931109924e-08,2.379649393091654e-07,-8.603339995971737e-08,-1.5185246111410526e-12,
2024-05-10 08:42:12,2420484.060951549,-3772779.020151245,-5201780.214591456,3309.434233443161,-4729.116841669158,4960.909815890648,,,,-1.4588458574493757e-07,3.45868365059232e-07,-1.7608204139207828e-07,-2.5368872267481207e-12,
2024-05-10 08:42:27,2469788.915609194,-3843191.324792513,-5126649.405241415,3264.3954786827994,-4658.975044626012,5056.29908908864,,,,5.2166246433671404e-08,5.87771280535776e-08,-9.490854147031769e-08,-4.950888944979474e-13,
2024-05-10 08:42:42,2518411.400188135,-3912541.811649276,-5050098.212998867,3218.4515567957974,-4587.541136433182,5150.29420723022,,,,4.7685171811195914e-08,2.949773847404913e-08,-1.618668417080471e-07,-6.92168936074759e-13,
2024-05-10 08:42:57,2566337.998802255,-3980811.195181391,-4972147.681091044,3171.614947383628,-4514.8345200523345,5242.869032977251,,,,3.3408964483783166e-08,1.0967514896265129e-07,-5.6085009525475016e-08,-5.792427787420593e-13,
2024-05-10 08:43:12,2613555.4488771027,-4047980.5828584754,-4892819.371121795,3123.898443800827,-4440.8750504341115,5333.997930727337,,,,7.707158200531694e-08,9.50359071438811e-08,-4.038174417075879e-08,-3.363009730633864e-13,
2024-05-10 08:43:27,2660050.6166705354,-4114031.2819463555,-4812135.099858858,3075.314996486255,-4365.682809394222,5423.655515806826,,,,4.221556659800285e-08,1.4158247996221007e-07,-8.025747799678129e-08,-7.828318912190856e-13,
2024-05-10 08:43:42,2705810.6304579796,-4178945.005885941,-4730117.186348911,3025.877870462986,-4289.2783342196535,5511.816905521298,,,,8.920084093588798e-08,1.2950167160852288e-07,-1.0802625016737011e-07,-7.468707379706061e-13,
2024-05-10 08:43:57,2750822.7518332107,-4242703.674520458,-4646788.197116076,2975.600489404377,-4211.682388654494,5598.457472583861,,,,7.232551268998577e-08,1.0184010790226239e-07,-1.4861682551270405e-07,-8.865932379320776e-13,
2024-05-10 08:44:12,2795074.5136458287,-4305289.627127312,-4562171.186315278,2924.496597000697,-4132.916186799922,5683.553109358439,,,,7.825496783908648e-08,4.7219717025370755e-08,-6.233194671523279e-08,-2.7186072949084203e-13,
2024-05-10 08:44:27,2838553.58700386,-4366685.416204548,-4476289.447871673,2872.5800964487903,-4053.0011669065234,5767.079973939683,,,,8.64812519374425e-08,9.531779188165501e-08,-1.0688918017365268e-07,-6.393803887136606e-13,
2024-05-10 08:44:42,2881247.9247932113,-4426874.027698588,-4389166.747160526,2819.8652089548905,-3971.959213465426,5849.014767694302,,,,6.645006589423019e-08,1.5936173802799658e-07,-1.0357937441085596e-07,-8.907849352207807e-13,
2024-05-10 08:44:57,2923145.622921293,-4485838.667616132,-4300827.081034295,2766.3663112202953,-3889.8124307026305,5929.3344709079865,,,,1.32957732379424e-07,8.649099392243897e-08,-1.9348582203093656e-07,-9.458281585272336e-13,
2024-05-10 08:45:12,2964235.0676036575,-4543562.988756642,-4211294.900804124,2712.0980839171552,-3806.5833555431027,6008.016636270242,,,,1.3123242093016074e-07,5.940790259728601e-08,-1.6204603525693528e-07,-7.152330098518937e-13,
2024-05-10 08:45:27,3004504.7925735135,-4600030.870222404,-4120594.8808281366,2657.0753560265225,-3722.29473616495,6085.039107552715,,,,1.2822067541051752e-07,4.771370143430431e-08,-1.471984250045466e-07,-6.209540471794563e-13,
2024-05-10 08:45:42,3043943.63132656,-4655226.649534226,-4028752.1331937066,2601.3132457942015,-3636.9697330598756,6160.380320451832,,,,1.333408334858177e-07,1.6035005323544738e-08,-1.4507142598318978e-07,-5.129971564588208e-13,
2024-05-10 08:45:57,3082540.569224498,-4709134.896831229,-3935791.984111333,2544.8270134952286,-3550.631710685375,6234.019010833185,,,,1.7951075781397208e-07,3.4324525444162646e-09,-2.036588062637179e-07,-6.992872278113088e-13,
2024-05-10 08:46:12,3120284.899330553,-4761740.654307275,-3841740.178554778,2487.6321982568297,-3463.304437048498,6305.934523314295,,,,1.8881756735922295e-07,1.6213579812074386e-08,-8.606715251602282e-08,-1.0979491226305061e-13,
2024-05-10 08:46:27,3157166.070733253,-4813029.202880259,-3746622.6664313697,2429.744476147511,-3375.0118785160707,6376.1065142822445,,,,1.8262834711180176e-07,-1.1143990619189026e-08,-1.4261032443840804e-07,-3.628570639326279e-13,
2024-05-10 08:46:42,3193173.8489208063,-4862986.306309505,-3650465.7986194254,2371.179792148702,-3285.7783913444628,6444.515278450419,,,,1.3683671840070133e-07,9.874704165468984e-08,-1.3699035950054395e-07,-7.475475729254596e-13,
2024-05-10 08:46:57,3228298.1595343263,-4911597.972702743,-3553296.12142057,2311.954221842295,-3195.628518047239,6511.141436227036,,,,1.9330889022839415e-07,-2.9124145761727505e-08,-1.705981205191165e-07,-4.83720975355577e-13,
2024-05-10 08:47:12,3262529.252426873,-4958850.704719889,-3455140.561858673,2252.0840942991117,-3104.5871562772,6575.9662724732625,,,,2.3139271654315507e-07,-6.212696934682072e-08,-2.423065081913478e-07,-7.450312519289947e-13,
2024-05-10 08:47:27,3295857.541347668,-5004731.254901386,-3356026.232417558,2191.5858621460497,-3012.679373636586,6638.971403992098,,,,2.2886224737561633e-07,-8.4557681745423e-08,-1.4063377040685054e-07,-1.506822549156852e-13,
2024-05-10 08:47:42,3328273.771418642,-5049226.880757565,-3255980.6066986304,2130.4762187453675,-2919.9305623861883,6700.13911090085,,,,2.5950796800344733e-07,-1.3771514861815604e-07,-2.4499891893015047e-08,6.686473634810739e-13,
2024-05-10 08:47:57,3359768.855237905,-5092325.094478843,-3155031.33380395,2068.771977826379,-2826.3662763210823,6759.452007081136,,,,2.1892178292404196e-07,-7.65154304360749e-08,-7.796475820498472e-08,1.1986176241154859e-13,
2024-05-10 08:48:12,3390334.043935572,-5134013.922006089,-3053206.4037206173,2006.4901938512844,-2732.012390714958,6816.893378157493,,,,1.3888515582038963e-07,3.022699246457705e-08,-2.5423924743250836e-08,1.916218493385538e-14,
2024-05-10 08:48:27,3419960.7597165764,-5174281.648723102,-2950533.971911692,1943.6480380272524,-2636.894936651981,6872.446853372486,,,,2.034254098504107e-07,-5.983224937722298e-08,-1.046876265675678e-07,-1.4100606050183352e-13,
2024-05-10 08:48:42,3448640.770553125,-5213117.084034963,-2847042.5148590235,1880.262907808452,-2541.0402469795836,6926.09676469786,,,,2.1749528134051843e-07,-8.498766401743296e-08,-1.853904669779638e-07,-5.578995766622876e-13,
2024-05-10 08:48:57,3476366.0190156884,-5250509.301508793,-2742760.6638779016,1816.3523084576539,-2444.4747979719323,6977.827796259748,,,,2.452170502209583e-07,-1.223499062064093e-07,-6.908543026540315e-08,2.216254908841231e-13,
2024-05-10 08:49:12,3503128.8003005283,-5286447.907338612,-2637717.348598606,1751.9339502250277,-2347.2253378468286,7027.625338072647,,,,2.337535889296305e-07,-1.343109605755899e-07,4.139352416387965e-09,6.373005272721004e-13,
2024-05-10 08:49:27,3528921.5872029974,-5320922.775777837,-2531941.6430021375,1687.0256438945064,-2249.318748875334,7075.475133063879,,,,1.9226078773471045e-07,-6.130199192710961e-08,-3.994512098870473e-08,1.5173597129000523e-13,
2024-05-10 08:49:42,3553737.2102890257,-5353924.320690555,-2425462.9001574027,1621.6453973976772,-2150.7821775978878,7121.36362992376,,,,1.820343547009884e-07,-8.793807015905486e-08,-5.232244415509513e-09,3.7790582986314695e-13,
2024-05-10 08:49:57,3577568.68053671,-5385443.227982285,-2318310.6068495326,1555.8113145087523,-2051.642900831394,7165.277635658995,,,,2.3063712273341253e-07,-1.289701438977886e-07,-4.736412728689743e-08,2.4004816788443715e-13,
2024-05-10 08:50:12,3600409.372802257,-5415470.73211363,-2210514.505640656,1489.5416852247972,-1951.9284522292546,7207.204684778848,,,,1.9174894205775672e-07,-3.5064990022704023e-08,7.52043072260733e-08,7.575119926856115e-13,
2024-05-10 08:50:27,3622252.8453386454,-5443998.343570694,-2102104.461869363,1422.8548882493783,-1851.6664874728795,7247.132682313371,,,,1.9600554601595377e-07,-6.035337918319783e-08,1.755071865616742e-08,4.37734391720667e-13,
2024-05-10 08:50:42,3643093.0261078426,-5471018.128386547,-1993110.57620309,1355.7694708892036,-1750.884893519233,7285.050287873122,,,,1.8032415738389318e-07,5.837144101406011e-10,-1.0307668585340934e-07,-4.289112458653065e-13,
2024-05-10 08:50:57,3662924.028965501,-5496522.431907062,-1883563.0607688543,1288.304060664712,-1649.6116640305252,7320.946540089898,,,,2.2218948370067437e-07,-1.1478268202580466e-07,-7.555394576641561e-08,-6.543311559706127e-14,
2024-05-10 08:51:12,3681740.341633015,-5520504.161182376,-1773492.3382031599,1220.477437348119,-1547.8749882143811,7354.811239099913,,,,2.84662611704789e-07,-2.1895008117667203e-07,1.1783403719434205e-07,1.3126500168475321e-12,
2024-05-10 08:51:27,3699536.6399560724,-5542956.5055890335,-1662928.9312192264,1152.3084554661123,-1445.7031497623057,7386.634567573678,,,,2.2488669326747868e-07,-1.055513090264526e-07,1.5503094363822356e-07,1.3158147659050362e-12,
2024-05-10 08:51:42,3716307.9784117965,-5563873.222104957,-1551903.552327654,1083.8161163115078,-1343.124614755896,7416.4074768144765,,,,6.037715216677952e-09,1.874520965117199e-07,9.303642811708812e-08,3.7564678190303767e-13,
2024-05-10 08:51:57,3732049.6018145294,-5583248.352800357,-1440447.0026203324,1015.0194876692416,-1240.1679320951664,7444.121308370345,,,,1.438307579704201e-07,5.879464026747883e-09,-8.756460689873791e-08,-4.334565008178431e-13,
2024-05-10 08:52:12,3746757.1376960617,-5601076.512513218,-1328590.2477169246,945.9377565266045,-1136.8617995637105,7469.768196135534,,,,2.906857350382097e-07,-2.251894750671113e-07,-1.8693200831698675e-07,-7.305531962373263e-13,
2024-05-10 08:52:27,3760426.405626612,-5617352.603300288,-1216364.3298372594,876.5901633691773,-1033.2349821965201,7493.340665450335,,,,2.7450424333608225e-07,-1.7787226358478847e-07,1.3765074680094358e-07,1.2304480002821016e-12,
2024-05-10 08:52:42,3773053.610612653,-5632072.103325579,-1103800.4330740466,806.9960434733383,-929.3163651505971,7514.83201509299,,,,1.9054210032010133e-07,-3.942549131608075e-08,3.756411472988219e-07,2.545721843502523e-12,
2024-05-10 08:52:57,3784635.1513086148,-5645230.779924201,-990929.8066894129,737.1747796773003,-825.1348936174079,7534.235933062564,,,,1.1743424188637164e-07,4.013443533068539e-08,1.0563753671810616e-07,7.17511572437412e-13,
2024-05-10 08:53:12,3795167.8155244803,-5656824.981008361,-877783.8187502698,667.1458502758074,-720.7196328042696,7551.546890803487,,,,5.049536433432422e-08,1.5798875274697366e-07,-8.881697688423174e-08,-6.344812950038679e-13,
2024-05-10 08:53:27,3804648.5860414333,-5666851.345348143,-764393.8905937044,596.9287749491948,-616.0996974485793,7566.759755567121,,,,1.8779692645409796e-07,-4.5974715590091364e-08,1.6196149643654678e-08,2.2249412918224684e-13,
2024-05-10 08:53:42,3813074.8363698786,-5675307.094568015,-650791.5378327202,526.5431434636276,-511.3042803922031,7579.870194387255,,,,2.3099368817725008e-07,-1.9938649131745478e-07,9.606504070003297e-08,8.046516566248459e-13,
2024-05-10 08:53:57,3820444.135985859,-5682189.742382057,-537008.3173962242,456.0085765841991,-406.362609333882,7590.874268929705,,,,1.3288899580743418e-07,-3.24102540361082e-08,1.9633626258119818e-07,1.3212691766136573e-12,
2024-05-10 08:54:12,3826754.4474987355,-5687497.388008399,-423075.85720082064,385.34474898588763,-301.30397329538016,7599.76881960593,,,,6.158616727702793e-08,2.0213853169082086e-07,1.9932450268100865e-07,1.2474250612785019e-12,
2024-05-10 08:54:27,3832003.9304638617,-5691228.423652965,-309025.8148346452,314.57136086770316,-196.15768857535454,7606.551079757958,,,,9.454713012502225e-08,1.1751355000200192e-07,-2.9028890069504598e-08,-1.8097463418779713e-13,
2024-05-10 08:54:42,3836191.1390872523,-5693381.827968793,-194889.89558426506,243.70816061489907,-90.95311925700824,7611.219075704434,,,,1.8461348538778566e-07,-2.724280268040502e-08,-9.782241650047041e-08,-5.881689495332265e-13,
2024-05-10 08:54:57,3839314.825116709,-5693956.873237189,-80699.82245210114,172.7749186998378,14.280354305753777,7613.771230819846,,,,1.608774393702106e-07,-8.370179305217107e-08,6.5444911601098e-08,4.4385717261594685e-13,
2024-05-10 08:55:12,3841374.1358165303,-5692953.419805428,33512.658394441765,101.79144575707564,119.51333446076379,7614.2067637255295,,,,5.932502755712221e-08,1.2624279399631178e-08,2.0578487097688836e-07,1.3295540534559144e-12,
2024-05-10 08:55:27,3842368.4166163155,-5690371.622147067,147715.79497099423,30.77756963973113,224.71641788388368,7612.525293040917,,,,8.703870069126651e-08,7.30365483647688e-08,2.440970287009847e-09,3.1758387093184884e-14,
2024-05-10 08:55:42,3842297.410090373,-5686212.223174839,261877.8351903117,-40.2468530870213,329.8601958613566,7608.727242131042,,,,1.4042602369812585e-07,9.754946805884401e-08,-1.4038203316468767e-07,-8.795164215484473e-13,
2024-05-10 08:55:57,3841161.057447299,-5680476.259724363,375967.03321387636,-111.2619565971276,434.91526500112315,7602.813438797625,,,,2.1625912438594241e-07,-9.474794993025171e-08,-5.654200446736368e-08,-4.1711705579065183e-13,
2024-05-10 08:56:12,3838959.6972881486,-5673165.355883634,489951.66830095096,-182.24786673307065,539.8522485875314,7594.78552384357,,,,1.6522719725742263e-07,-1.991154912062143e-07,9.490331542849617e-08,4.937132833582187e-13,
2024-05-10 08:56:27,3835693.8668945343,-5664281.429412222,603800.0381670733,-253.1847091232716,644.6417877281685,7584.645544392197,,,,1.5963417698827698e-07,-1.3092676720560803e-07,5.760123777953652e-08,2.6454764965258174e-13,
2024-05-10 08:56:42,3831364.5008778423,-5653826.98550359,717480.4892550983,-324.05261687136647,749.2545681471654,7572.396359847368,,,,7.826286729795129e-08,5.802297398105338e-08,1.5618943272066588e-07,1.0139280648740318e-12,
2024-05-10 08:56:57,3825972.732438648,-5641804.822350812,830961.3986920994,-394.8317350900431,853.6613058465258,7558.041242427443,,,,2.300225787621457e-07,-1.1459298132621143e-07,9.25308856203344e-08,4.325137261574845e-13,
2024-05-10 08:57:12,3819520.0918045146,-5628218.322711503,944211.2176147042,-465.50224945297794,957.8327933231965,7541.584303328287,,,,9.910554954473128e-08,2.1029302743613698e-08,-1.8683161218113753e-07,-1.2114635851847908e-12,
2024-05-10 08:57:27,3812008.3071111776,-5613071.160971989,1057198.4403518562,-536.0443767234219,1061.7398781992645,7523.030065378486,,,,1.560355817886716e-07,-1.5861113755732958e-07,4.964608124602421e-08,1.0389918514616995e-13,
2024-05-10 08:57:42,3803439.501100084,-5596367.593468909,1169891.6599922078,-606.4384174619322,1165.3535521024355,7502.383858959986,,,,3.950371079142201e-07,-4.4266582754914907e-07,-2.4234318996008142e-08,-7.876567291906314e-13,
2024-05-10 08:57:57,3793815.9933239347,-5578112.166297401,1282259.5246905354,-676.6647133716301,1268.6448790858217,7479.651401097935,,,,2.9076909768832593e-07,-2.3560188822102646e-07,2.279976429875319e-07,1.0238800264829538e-12,
2024-05-10 08:58:12,3783140.495974747,-5558310.002636272,1394270.8041064066,-746.7036869285857,1371.5850688985336,7454.839147836898,,,,2.7115762080143213e-07,-1.2136792726380463e-07,5.744933810891695e-07,3.3067812200238104e-12,
2024-05-10 08:58:27,3771415.91689503,-5536966.513291349,1505894.3343516628,-816.5357948574604,1474.1453992453003,7427.953930899281,,,,1.569092642483838e-07,-6.051156020703274e-08,2.3211544086798597e-07,1.2734601051169368e-12,
2024-05-10 08:58:42,3758645.55388994,-5514087.68249286,1617099.0958424516,-886.1415501043316,1576.2972739573138,7399.003345699449,,,,-1.4485673105468777e-08,6.072845959437245e-08,1.2653030312392843e-07,8.818897237569919e-13,
2024-05-10 08:58:57,3744832.899394346,-5489679.779994465,1727854.1470444608,-955.5015024739039,1678.0121712928108,7367.995378082516,,,,2.271557644206723e-07,-1.677724013049442e-07,2.255307682830221e-07,9.843251329427095e-13,
